user_id,timestamp,amount,account_balance,amount_to_balance_ratio,zscore_amount
user_680,14/04/2023 14:45,93125.81581,865641.6188,0.107580105,0.040074324
user_680,12/05/2023 19:19,1778.832107,865641.6188,0.002054929,-1.85101238
user_680,14/09/2023 06:23,147284.741,865641.6188,0.170145171,1.16128511
user_680,09/01/2023 07:37,25707.10419,865641.6188,0.029697168,-1.355643673
user_680,16/02/2023 15:29,107306.3692,865641.6188,0.123961657,0.333643471
user_680,19/03/2023 01:15,124730.5318,865641.6188,0.144090267,0.694362576
user_680,29/04/2023 18:17,100658.8058,865641.6188,0.116282308,0.196024051
user_680,23/11/2023 07:52,172015.314,865641.6188,0.198714237,1.673263239
user_680,23/06/2023 06:31,112258.9013,865641.6188,0.129682884,0.436171953
user_680,04/10/2023 06:21,110898.3737,865641.6188,0.128111185,0.408005991
user_680,31/08/2023 15:17,26056.95199,865641.6188,0.030101316,-1.348401042
user_680,11/07/2023 17:49,161855.1144,865641.6188,0.186977048,1.462924401
user_680,30/11/2023 05:09,127635.0978,865641.6188,0.147445658,0.754493582
user_680,06/01/2023 23:34,66356.70072,865641.6188,0.076656089,-0.514106182
user_680,25/10/2023 10:04,41245.56212,865641.6188,0.047647388,-1.033962869
user_680,12/02/2023 01:02,52606.12761,865641.6188,0.060771255,-0.798773775
user_680,18/10/2023 21:06,158874.2142,865641.6188,0.183533475,1.401213104
user_680,14/01/2023 16:15,55627.30391,865641.6188,0.064261356,-0.736228673
user_680,12/08/2023 08:14,78472.39916,865641.6188,0.090652295,-0.263284148
user_681,28/12/2023 19:48,151353.5374,817254.9989,0.185197445,1.494077024
user_681,14/11/2023 22:07,45584.51422,817254.9989,0.05577759,-0.531603678
user_681,21/01/2023 21:40,152857.9591,817254.9989,0.187038268,1.522889599
user_681,11/10/2023 08:11,94010.85748,817254.9989,0.115032466,0.395854154
user_681,01/12/2023 12:23,30606.72568,817254.9989,0.037450644,-0.818457204
user_681,17/08/2023 04:38,37189.51686,817254.9989,0.045505402,-0.692384062
user_681,03/04/2023 18:29,150350.7797,817254.9989,0.183970462,1.47487228
user_681,29/07/2023 01:05,124724.2417,817254.9989,0.152613617,0.984074674
user_681,15/06/2023 00:04,39478.45833,817254.9989,0.048306169,-0.64854642
user_681,06/03/2023 19:07,10329.71541,817254.9989,0.012639526,-1.206801042
user_681,08/04/2023 08:45,17697.44191,817254.9989,0.021654737,-1.065694875
user_681,14/02/2023 08:26,93626.5623,817254.9989,0.114562239,0.388494161
user_681,11/02/2023 16:48,20600.17771,817254.9989,0.025206548,-1.010101889
user_681,02/05/2023 03:53,12036.23398,817254.9989,0.014727636,-1.174117921
user_681,22/11/2023 20:29,72074.10266,817254.9989,0.08819047,-0.024276992
user_681,04/12/2023 23:25,138500.8904,817254.9989,0.169470839,1.247924055
user_681,07/05/2023 17:15,70766.532,817254.9989,0.086590516,-0.049319491
user_681,31/12/2023 21:43,160183.5165,817254.9989,0.19600188,1.663188146
user_681,27/04/2023 20:40,11624.83127,817254.9989,0.01422424,-1.181997076
user_681,02/08/2023 10:37,93832.14956,817254.9989,0.114813797,0.392431553
user_681,18/10/2023 01:02,133758.1151,817254.9989,0.16366754,1.157090765
user_681,10/02/2023 08:33,47946.27441,817254.9989,0.058667459,-0.486371417
user_681,06/10/2023 03:59,36934.52106,817254.9989,0.045193387,-0.697267723
user_681,01/09/2023 22:30,53854.54757,817254.9989,0.065896871,-0.373216596
user_681,03/11/2023 19:06,93219.49954,817254.9989,0.114064153,0.380698124
user_681,01/12/2023 07:42,31928.93866,817254.9989,0.039068514,-0.793134276
user_681,15/10/2023 21:53,95038.49169,817254.9989,0.116289887,0.41553533
user_681,11/07/2023 10:30,102119.4604,817254.9989,0.124954219,0.551149532
user_681,19/04/2023 16:55,142097.7996,817254.9989,0.173872047,1.316811801
user_681,05/12/2023 10:55,121577.9972,817254.9989,0.148763847,0.923818026
user_681,24/06/2023 14:32,4794.179136,817254.9989,0.005866197,-1.312817233
user_681,08/12/2023 06:10,2504.995407,817254.9989,0.003065133,-1.356659515
user_681,07/06/2023 00:09,4306.112403,817254.9989,0.005268995,-1.322164652
user_681,22/07/2023 17:52,37287.11355,817254.9989,0.045624822,-0.690514897
user_681,23/08/2023 06:11,14325.65194,817254.9989,0.017528987,-1.130271154
user_681,24/03/2023 18:30,82204.68992,817254.9989,0.100586341,0.169743285
user_681,13/08/2023 09:43,162208.401,817254.9989,0.198479546,1.701968587
user_681,22/11/2023 02:41,148962.3052,817254.9989,0.182271513,1.448280317
user_681,10/09/2023 21:46,8608.430148,817254.9989,0.010533347,-1.239766973
user_681,29/07/2023 15:02,71316.19675,817254.9989,0.08726309,-0.038792351
user_681,09/06/2023 08:31,131963.002,817254.9989,0.161471025,1.122710888
user_681,26/11/2023 05:55,18136.01209,817254.9989,0.022191375,-1.057295411
user_681,07/05/2023 06:07,135077.1372,817254.9989,0.165281506,1.18235258
user_681,20/01/2023 09:28,152516.3142,817254.9989,0.186620228,1.516346441
user_681,18/04/2023 18:44,66353.84475,817254.9989,0.081191115,-0.133830958
user_681,21/01/2023 12:38,60457.56811,817254.9989,0.073976382,-0.246756023
user_681,04/03/2023 15:18,51802.3939,817254.9989,0.063385839,-0.412519295
user_681,07/05/2023 11:14,85141.20291,817254.9989,0.104179483,0.22598317
user_681,26/04/2023 12:16,40805.68964,817254.9989,0.049930181,-0.623127382
user_681,12/03/2023 10:02,2409.523642,817254.9989,0.002948313,-1.358487983
user_682,31/07/2023 01:11,33308.5977,258644.9242,0.128781177,0.734769092
user_682,04/12/2023 15:32,15504.71267,258644.9242,0.059945938,-0.482900377
user_682,17/06/2023 03:25,7201.662564,258644.9242,0.027843819,-1.050774782
user_682,26/02/2023 13:48,7509.321313,258644.9242,0.029033322,-1.029732933
user_682,25/11/2023 22:07,36185.16199,258644.9242,0.13990285,0.931507304
user_682,23/05/2023 01:57,9100.54238,258644.9242,0.035185467,-0.920903803
user_682,25/02/2023 11:42,46695.76321,258644.9242,0.180540033,1.650363789
user_682,10/09/2023 05:57,29121.88237,258644.9242,0.112594061,0.448425104
user_682,18/04/2023 18:32,25317.31594,258644.9242,0.097884449,0.188217606
user_682,15/12/2023 16:48,49355.69243,258644.9242,0.190824129,1.832285577
user_682,14/10/2023 10:23,43341.75827,258644.9242,0.167572429,1.420971755
user_682,08/02/2023 11:14,37256.59124,258644.9242,0.144045321,1.004786068
user_682,04/08/2023 00:55,15319.54248,258644.9242,0.059230014,-0.495564809
user_682,24/11/2023 13:13,4255.685893,258644.9242,0.016453777,-1.252260348
user_682,09/02/2023 12:02,8895.061098,258644.9242,0.034391014,-0.934957381
user_682,26/01/2023 23:45,32602.28157,258644.9242,0.126050344,0.686461681
user_682,02/06/2023 14:19,19883.48774,258644.9242,0.076875615,-0.183420758
user_682,10/02/2023 16:17,9286.079347,258644.9242,0.035902809,-0.908214286
user_682,10/05/2023 11:39,2288.566761,258644.9242,0.008848296,-1.386798451
user_682,02/09/2023 19:52,33753.33897,258644.9242,0.130500682,0.765186491
user_682,03/12/2023 02:21,21775.53952,258644.9242,0.084190864,-0.054016772
user_682,23/11/2023 05:35,41861.84516,258644.9242,0.161850635,1.319755362
user_682,02/10/2023 04:19,30122.05173,258644.9242,0.11646102,0.516830157
user_682,02/11/2023 02:16,12581.46,258644.9242,0.048643754,-0.68283177
user_682,02/03/2023 11:54,619.5195988,258644.9242,0.002395251,-1.500950377
user_682,01/09/2023 04:02,32273.26978,258644.9242,0.124778284,0.663959423
user_682,29/11/2023 21:22,32761.22298,258644.9242,0.126664859,0.697332235
user_682,31/07/2023 10:54,3465.502154,258644.9242,0.013398686,-1.306303756
user_682,10/04/2023 05:02,4369.130198,258644.9242,0.016892387,-1.244501498
user_682,08/11/2023 16:59,40086.05941,258644.9242,0.154984907,1.198303214
user_682,16/08/2023 17:10,23045.91658,258644.9242,0.089102528,0.032868723
user_682,19/11/2023 08:35,5085.959303,258644.9242,0.019663867,-1.195475069
user_682,15/11/2023 05:21,41805.84994,258644.9242,0.16163414,1.315925655
user_682,04/06/2023 23:45,39104.16927,258644.9242,0.15118862,1.13114834
user_682,23/08/2023 23:26,25114.47826,258644.9242,0.097100217,0.174344833
user_682,09/11/2023 05:49,34209.57934,258644.9242,0.132264646,0.796390352
user_682,14/10/2023 07:40,145.4285809,258644.9242,0.000562271,-1.533375107
user_682,07/07/2023 03:17,18877.64407,258644.9242,0.072986718,-0.252213896
user_682,30/05/2023 08:24,27024.4567,258644.9242,0.104484775,0.304974885
user_682,19/03/2023 07:03,24208.28541,258644.9242,0.0935966,0.11236716
user_682,01/09/2023 05:39,41465.2642,258644.9242,0.160317332,1.292631814
user_682,07/01/2023 05:42,31570.3637,258644.9242,0.122060635,0.615885238
user_682,19/08/2023 05:41,3439.410227,258644.9242,0.013297807,-1.308088273
user_682,22/07/2023 19:58,7519.661931,258644.9242,0.029073302,-1.029025702
user_682,06/12/2023 18:27,11886.28486,258644.9242,0.045955995,-0.73037721
user_682,05/09/2023 03:05,10582.89311,258644.9242,0.040916686,-0.819520693
user_682,27/08/2023 03:46,36609.86986,258644.9242,0.1415449,0.960554549
user_682,17/09/2023 22:05,42345.75259,258644.9242,0.163721568,1.35285147
user_682,06/08/2023 08:24,10320.81806,258644.9242,0.039903424,-0.837444915
user_682,20/07/2023 19:38,7805.958136,258644.9242,0.03018021,-1.009444911
user_683,29/06/2023 13:54,17756.68168,171716.6998,0.103406842,0.138933005
user_683,16/10/2023 08:02,27872.52266,171716.6998,0.162316902,1.072298945
user_683,01/12/2023 04:41,12113.80251,171716.6998,0.070545279,-0.38172279
user_683,09/01/2023 07:44,4236.583333,171716.6998,0.024671935,-1.108536121
user_683,26/09/2023 07:29,32885.13774,171716.6998,0.191508093,1.534801686
user_683,17/05/2023 10:33,2394.731949,171716.6998,0.01394583,-1.278479614
user_683,13/11/2023 16:48,25494.89238,171716.6998,0.148470664,0.852920336
user_683,23/02/2023 06:29,21894.1149,171716.6998,0.127501372,0.520684681
user_683,16/11/2023 14:55,28264.18022,171716.6998,0.164597737,1.108436309
user_683,29/07/2023 01:45,18451.87745,171716.6998,0.107455346,0.203077158
user_683,29/07/2023 06:14,33562.53888,171716.6998,0.195452969,1.597303969
user_683,24/03/2023 13:56,18646.5115,171716.6998,0.108588807,0.221035605
user_683,05/08/2023 02:59,29103.21504,171716.6998,0.169483895,1.185852168
user_683,02/09/2023 10:15,23878.38836,171716.6998,0.139056879,0.703769139
user_683,19/08/2023 16:31,3614.826465,171716.6998,0.021051106,-1.165904231
user_683,25/06/2023 09:01,23539.43486,171716.6998,0.137082968,0.67249466
user_683,15/01/2023 03:25,7265.668461,171716.6998,0.04231195,-0.829049236
user_683,11/07/2023 07:09,15647.09877,171716.6998,0.09112159,-0.055713475
user_683,09/01/2023 04:03,2477.938059,171716.6998,0.014430385,-1.270802373
user_683,20/09/2023 09:38,30205.8196,171716.6998,0.175904962,1.287587016
user_683,10/08/2023 20:47,2156.130551,171716.6998,0.012556324,-1.300494829
user_683,11/09/2023 11:01,17124.72167,171716.6998,0.099726594,0.080623474
user_683,19/11/2023 20:05,7534.763784,171716.6998,0.043879039,-0.804220414
user_683,27/05/2023 00:55,26703.02619,171716.6998,0.155506286,0.964392131
user_683,08/12/2023 18:39,3706.824098,171716.6998,0.021586858,-1.157415816
user_683,12/04/2023 02:19,13981.80141,171716.6998,0.081423656,-0.209366724
user_683,05/03/2023 12:15,32779.48681,171716.6998,0.19089283,1.525053513
user_683,26/06/2023 01:48,5950.073771,171716.6998,0.034650525,-0.950436204
user_683,09/06/2023 14:07,9987.361259,171716.6998,0.058161852,-0.57792475
user_683,19/12/2023 04:10,7486.345126,171716.6998,0.043597071,-0.808687895
user_683,11/06/2023 15:18,18195.10316,171716.6998,0.10596001,0.179385171
user_683,19/04/2023 22:25,19346.64613,171716.6998,0.112666072,0.285635456
user_683,01/11/2023 04:17,31539.74448,171716.6998,0.183673134,1.41066527
user_683,25/12/2023 04:42,8311.367743,171716.6998,0.048401628,-0.73256491
user_683,22/02/2023 00:38,14341.13542,171716.6998,0.083516253,-0.176211782
user_683,04/09/2023 11:19,794.5134962,171716.6998,0.004626885,-1.426128178
user_683,14/04/2023 22:07,31578.6993,171716.6998,0.18389999,1.414259544
user_683,25/06/2023 00:19,2859.657504,171716.6998,0.016653345,-1.235581976
user_683,13/07/2023 15:40,15327.79944,171716.6998,0.089262136,-0.085174507
user_683,04/07/2023 08:11,17839.03285,171716.6998,0.103886418,0.146531363
user_683,01/06/2023 14:19,3473.461445,171716.6998,0.02022786,-1.178947664
user_683,05/04/2023 20:18,33329.23853,171716.6998,0.194094334,1.575777869
user_683,14/07/2023 16:31,4802.511809,171716.6998,0.027967646,-1.056319171
user_683,06/10/2023 21:24,5218.299349,171716.6998,0.030389003,-1.017955388
user_683,08/07/2023 03:27,19777.23357,171716.6998,0.115173618,0.325364792
user_683,27/09/2023 03:04,1112.389111,171716.6998,0.006478049,-1.396798509
user_683,16/10/2023 09:28,33793.35392,171716.6998,0.196797131,1.618600754
user_683,02/08/2023 09:02,21498.73873,171716.6998,0.125198881,0.484204209
user_683,20/09/2023 18:58,20539.05463,171716.6998,0.119610117,0.395656311
user_683,05/12/2023 03:05,2151.652868,171716.6998,0.012530248,-1.300907975
user_684,17/01/2023 17:23,60676.15446,668974.5767,0.09070024,-0.342387214
user_684,04/12/2023 22:09,42564.23658,668974.5767,0.06362609,-0.787516604
user_684,31/10/2023 05:32,76253.51364,668974.5767,0.113985667,0.040451336
user_684,30/12/2023 05:05,14466.02954,668974.5767,0.021624184,-1.478075044
user_684,21/09/2023 09:10,132581.7254,668974.5767,0.198186493,1.424807355
user_684,13/02/2023 10:07,88818.57698,668974.5767,0.13276824,0.349257892
user_684,24/10/2023 03:58,132541.8841,668974.5767,0.198126937,1.423828191
user_684,17/02/2023 19:13,72484.96899,668974.5767,0.108352352,-0.052166684
user_684,16/08/2023 12:33,69429.32368,668974.5767,0.103784697,-0.127264061
user_684,01/08/2023 16:28,49774.90755,668974.5767,0.074404782,-0.610302816
user_684,29/06/2023 12:54,132175.1532,668974.5767,0.197578739,1.414815194
user_684,03/08/2023 18:43,112982.7829,668974.5767,0.168889502,0.943131955
user_684,15/01/2023 00:32,62759.14901,668974.5767,0.093813952,-0.291194287
user_684,15/04/2023 06:38,51077.17343,668974.5767,0.076351442,-0.578297547
user_684,24/04/2023 22:53,24128.3454,668974.5767,0.036067657,-1.240608157
user_684,15/01/2023 17:13,48162.01159,668974.5767,0.071993785,-0.649942318
user_684,28/04/2023 03:54,10382.31333,668974.5767,0.015519743,-1.57843891
user_684,06/12/2023 08:42,108157.1856,668974.5767,0.161676078,0.824535171
user_684,22/06/2023 01:38,77770.74186,668974.5767,0.116253658,0.07773965
user_684,11/09/2023 17:21,45351.72104,668974.5767,0.067792892,-0.719009709
user_684,15/12/2023 13:00,121135.9178,668974.5767,0.181077013,1.143508302
user_684,02/01/2023 04:56,77753.71835,668974.5767,0.116228211,0.07732127
user_684,10/02/2023 04:54,115603.6326,668974.5767,0.172807214,1.007543533
user_684,06/04/2023 00:26,4555.253942,668974.5767,0.006809308,-1.721648227
user_684,25/12/2023 15:32,131701.2527,668974.5767,0.196870341,1.40316833
user_684,25/06/2023 02:26,27818.78157,668974.5767,0.041584213,-1.149909777
user_684,17/06/2023 02:04,56993.63992,668974.5767,0.085195524,-0.432890907
user_684,06/03/2023 12:38,128971.1924,668974.5767,0.192789378,1.336072726
user_684,21/08/2023 22:12,9074.114002,668974.5767,0.013564214,-1.610590004
user_684,29/06/2023 16:18,79826.59914,668974.5767,0.119326805,0.128265635
user_684,07/10/2023 14:25,26516.44986,668974.5767,0.039637455,-1.181916665
user_684,12/04/2023 22:29,24880.79533,668974.5767,0.037192438,-1.222115495
user_684,26/03/2023 13:38,73398.57113,668974.5767,0.109718028,-0.029713448
user_684,12/02/2023 12:56,57889.42132,668974.5767,0.086534561,-0.410875644
user_684,14/06/2023 07:48,93406.64855,668974.5767,0.139626604,0.462017099
user_684,31/10/2023 13:46,126239.3572,668974.5767,0.188705762,1.2689335
user_684,09/06/2023 16:14,125776.2553,668974.5767,0.188013506,1.257552028
user_684,02/02/2023 11:29,114207.282,668974.5767,0.170719914,0.973225982
user_684,30/07/2023 10:11,37657.70318,668974.5767,0.056291681,-0.908102521
user_684,11/11/2023 16:00,115525.3006,668974.5767,0.172690121,1.005618398
user_684,02/10/2023 05:24,51392.36141,668974.5767,0.076822593,-0.570551297
user_684,07/12/2023 19:10,6110.183438,668974.5767,0.009133656,-1.683433345
user_684,25/10/2023 06:31,90516.9405,668974.5767,0.135306996,0.390997896
user_684,12/01/2023 10:17,84584.99381,668974.5767,0.126439773,0.245210805
user_684,05/07/2023 11:38,123917.2765,668974.5767,0.185234657,1.211864647
user_684,12/03/2023 09:58,87073.29756,668974.5767,0.130159352,0.306364855
user_684,09/01/2023 21:53,2000.956072,668974.5767,0.002991079,-1.784424189
user_684,31/07/2023 18:36,109104.2312,668974.5767,0.163091745,0.847810333
user_684,10/04/2023 15:58,110021.3866,668974.5767,0.164462732,0.870350896
user_684,23/10/2023 12:47,104187.8295,668974.5767,0.155742584,0.726981888
user_685,09/02/2023 19:29,3348.289228,929446.6131,0.003602455,-1.758761517
user_685,11/07/2023 09:06,77877.37656,929446.6131,0.083788972,-0.346283519
user_685,30/11/2023 02:52,176425.7879,929446.6131,0.189818098,1.521409588
user_685,06/03/2023 04:04,154095.4221,929446.6131,0.165792655,1.098203676
user_685,23/11/2023 01:58,124944.8524,929446.6131,0.134429294,0.545741009
user_685,14/08/2023 15:39,102660.7952,929446.6131,0.110453676,0.12341274
user_685,21/12/2023 11:53,116737.8946,929446.6131,0.125599354,0.390202445
user_685,15/10/2023 19:42,152447.3694,929446.6131,0.164019501,1.066969722
user_685,22/10/2023 23:30,128925.465,929446.6131,0.138712071,0.621181725
user_685,17/10/2023 15:44,51112.59745,929446.6131,0.054992505,-0.853530595
user_685,24/03/2023 06:05,176921.9808,929446.6131,0.190351956,1.530813454
user_685,04/05/2023 12:58,130610.4977,929446.6131,0.140525013,0.653116528
user_685,05/06/2023 18:36,129310.5011,929446.6131,0.139126335,0.628478944
user_685,16/03/2023 08:45,113337.4322,929446.6131,0.121940766,0.325756757
user_685,20/12/2023 23:32,35954.23569,929446.6131,0.038683487,-1.140812423
user_685,06/10/2023 05:52,168466.5446,929446.6131,0.181254676,1.370565717
user_685,17/10/2023 11:04,86979.81642,929446.6131,0.09358237,-0.173773745
user_685,13/03/2023 05:31,86556.38021,929446.6131,0.093126791,-0.181798723
user_685,04/09/2023 06:55,73559.88404,929446.6131,0.079143743,-0.428108796
user_685,04/11/2023 17:32,144204.7251,929446.6131,0.155151165,0.910754824
user_685,13/03/2023 13:31,6955.351289,929446.6131,0.007483325,-1.690400344
user_685,07/10/2023 00:21,95573.89988,929446.6131,0.102828822,-0.01089836
user_685,21/03/2023 02:23,170523.2537,929446.6131,0.183467508,1.409544544
user_685,15/02/2023 22:52,49859.05813,929446.6131,0.053643811,-0.877287718
user_685,25/01/2023 11:59,117221.1506,929446.6131,0.126119294,0.399361131
user_685,07/06/2023 08:37,107280.3093,929446.6131,0.115423853,0.210961941
user_685,16/12/2023 15:19,76570.89478,929446.6131,0.082383317,-0.37104401
user_685,08/12/2023 01:42,157229.2929,929446.6131,0.169164415,1.157596911
user_685,01/09/2023 23:50,115817.638,929446.6131,0.124609242,0.372761707
user_685,28/11/2023 18:03,78484.21198,929446.6131,0.084441872,-0.334782752
user_685,22/12/2023 17:19,63164.15644,929446.6131,0.067958886,-0.625129007
user_685,22/01/2023 05:14,28942.61382,929446.6131,0.031139619,-1.273696938
user_685,11/11/2023 18:56,85011.61747,929446.6131,0.091464767,-0.211075124
user_685,22/09/2023 22:21,131462.4912,929446.6131,0.141441681,0.66926354
user_685,17/05/2023 10:35,84773.13916,929446.6131,0.091208186,-0.215594773
